-8.109469e-03	2.575883e-01	6.408425e-02
-9.106857e-03	2.576330e-01	6.402753e-02
-1.010423e-02	2.576720e-01	6.396647e-02
-1.110153e-02	2.577056e-01	6.390123e-02
-1.209873e-02	2.577338e-01	6.383198e-02
-1.309578e-02	2.577569e-01	6.375890e-02
-1.409267e-02	2.577751e-01	6.368219e-02
-1.508936e-02	2.577885e-01	6.360204e-02
-1.608584e-02	2.577973e-01	6.351866e-02
-1.708209e-02	2.578017e-01	6.343226e-02
-1.807810e-02	2.578019e-01	6.334305e-02
-1.907387e-02	2.577981e-01	6.325125e-02
-2.006940e-02	2.577905e-01	6.315710e-02
-2.106469e-02	2.577792e-01	6.306082e-02
-2.205975e-02	2.577646e-01	6.296265e-02
-2.305459e-02	2.577467e-01	6.286283e-02
-2.404924e-02	2.577258e-01	6.276160e-02
-2.504370e-02	2.577020e-01	6.265920e-02
-2.603799e-02	2.576756e-01	6.255588e-02
-2.703215e-02	2.576468e-01	6.245187e-02
-2.802620e-02	2.576157e-01	6.234744e-02
-2.902016e-02	2.575826e-01	6.224281e-02
-3.001406e-02	2.575475e-01	6.213825e-02
-3.100793e-02	2.575108e-01	6.203399e-02
-3.200180e-02	2.574725e-01	6.193028e-02
-3.299570e-02	2.574329e-01	6.182735e-02
-3.398966e-02	2.573922e-01	6.172546e-02
-3.498371e-02	2.573504e-01	6.162483e-02
-3.597787e-02	2.573077e-01	6.152571e-02
-3.697217e-02	2.572644e-01	6.142831e-02
-3.796664e-02	2.572206e-01	6.133288e-02
-3.896129e-02	2.571763e-01	6.123962e-02
-3.995616e-02	2.571318e-01	6.114876e-02
-4.095126e-02	2.570871e-01	6.106051e-02
-4.194660e-02	2.570425e-01	6.097508e-02
-4.294221e-02	2.569980e-01	6.089268e-02
-4.393808e-02	2.569537e-01	6.081349e-02
-4.493424e-02	2.569098e-01	6.073770e-02
-4.593068e-02	2.568663e-01	6.066551e-02
-4.692741e-02	2.568234e-01	6.059709e-02
-4.792444e-02	2.567811e-01	6.053260e-02
-4.892174e-02	2.567395e-01	6.047222e-02
-4.991933e-02	2.566987e-01	6.041609e-02
-5.091719e-02	2.566588e-01	6.036436e-02
-5.191531e-02	2.566197e-01	6.031717e-02
-5.291368e-02	2.565816e-01	6.027466e-02
-5.391228e-02	2.565445e-01	6.023694e-02
-5.491109e-02	2.565084e-01	6.020414e-02
-5.591009e-02	2.564734e-01	6.017635e-02
-5.690925e-02	2.564395e-01	6.015368e-02
-5.790856e-02	2.564066e-01	6.013622e-02
-5.890798e-02	2.563749e-01	6.012404e-02
-5.990749e-02	2.563443e-01	6.011721e-02
-6.090705e-02	2.563147e-01	6.011581e-02
-6.190663e-02	2.562862e-01	6.011987e-02
-6.290621e-02	2.562588e-01	6.012946e-02
-6.390574e-02	2.562323e-01	6.014459e-02
-6.490520e-02	2.562069e-01	6.016531e-02
-6.590456e-02	2.561824e-01	6.019163e-02
-6.690376e-02	2.561587e-01	6.022355e-02
-6.790280e-02	2.561359e-01	6.026108e-02
-6.890162e-02	2.561138e-01	6.030421e-02
-6.990020e-02	2.560924e-01	6.035293e-02
-7.089851e-02	2.560716e-01	6.040721e-02
-7.189652e-02	2.560514e-01	6.046701e-02
-7.289418e-02	2.560315e-01	6.053230e-02
-7.389149e-02	2.560120e-01	6.060302e-02
-7.488840e-02	2.559928e-01	6.067913e-02
-7.588489e-02	2.559736e-01	6.076054e-02
-7.688095e-02	2.559544e-01	6.084720e-02
-7.787654e-02	2.559352e-01	6.093902e-02
-7.887164e-02	2.559157e-01	6.103592e-02
-7.986624e-02	2.558958e-01	6.113780e-02
-8.086031e-02	2.558755e-01	6.124456e-02
-8.185385e-02	2.558545e-01	6.135609e-02
-8.284684e-02	2.558327e-01	6.147228e-02
-8.383926e-02	2.558100e-01	6.159301e-02
-8.483111e-02	2.557862e-01	6.171815e-02
-8.582239e-02	2.557612e-01	6.184757e-02
-8.681308e-02	2.557348e-01	6.198113e-02
-8.780317e-02	2.557068e-01	6.211868e-02
-8.879268e-02	2.556771e-01	6.226008e-02
-8.978159e-02	2.556456e-01	6.240518e-02
-9.076992e-02	2.556119e-01	6.255380e-02
-9.175764e-02	2.555760e-01	6.270579e-02
-9.274479e-02	2.555377e-01	6.286097e-02
-9.373134e-02	2.554968e-01	6.301917e-02
-9.471732e-02	2.554531e-01	6.318021e-02
-9.570273e-02	2.554064e-01	6.334390e-02
-9.668757e-02	2.553565e-01	6.351007e-02
-9.767184e-02	2.553033e-01	6.367850e-02
-9.865556e-02	2.552466e-01	6.384901e-02
-9.963873e-02	2.551861e-01	6.402139e-02
-1.006214e-01	2.551216e-01	6.419544e-02
-1.016034e-01	2.550530e-01	6.437095e-02
-1.025850e-01	2.549800e-01	6.454771e-02
-1.035660e-01	2.549025e-01	6.472549e-02
-1.045465e-01	2.548203e-01	6.490408e-02
-1.055264e-01	2.547331e-01	6.508326e-02
-1.065058e-01	2.546407e-01	6.526279e-02
-1.074847e-01	2.545430e-01	6.544245e-02
-1.084630e-01	2.544397e-01	6.562201e-02
-1.094407e-01	2.543306e-01	6.580122e-02
-1.104179e-01	2.542156e-01	6.597985e-02
-1.113945e-01	2.540944e-01	6.615766e-02
-1.123704e-01	2.539668e-01	6.633440e-02
-1.133457e-01	2.538326e-01	6.650983e-02
-1.143203e-01	2.536916e-01	6.668369e-02
-1.152943e-01	2.535437e-01	6.685574e-02
-1.162674e-01	2.533886e-01	6.702572e-02
-1.172398e-01	2.532261e-01	6.719338e-02
-1.182113e-01	2.530560e-01	6.735847e-02
-1.191819e-01	2.528782e-01	6.752072e-02
-1.201515e-01	2.526925e-01	6.767989e-02
-1.211201e-01	2.524987e-01	6.783570e-02
-1.220875e-01	2.522966e-01	6.798791e-02
-1.230538e-01	2.520860e-01	6.813627e-02
-1.240188e-01	2.518669e-01	6.828050e-02
-1.249824e-01	2.516390e-01	6.842036e-02
-1.259445e-01	2.514022e-01	6.855560e-02
-1.269050e-01	2.511564e-01	6.868595e-02
-1.278637e-01	2.509014e-01	6.881119e-02
-1.288207e-01	2.506371e-01	6.893105e-02
-1.297757e-01	2.503633e-01	6.904529e-02
-1.307286e-01	2.500801e-01	6.915369e-02
-1.316793e-01	2.497873e-01	6.925600e-02
-1.326276e-01	2.494848e-01	6.935200e-02
-1.335733e-01	2.491725e-01	6.944147e-02
-1.345164e-01	2.488504e-01	6.952419e-02
-1.354567e-01	2.485185e-01	6.959996e-02
-1.363939e-01	2.481767e-01	6.966858e-02
-1.373280e-01	2.478249e-01	6.972986e-02
-1.382588e-01	2.474633e-01	6.978361e-02
-1.391860e-01	2.470917e-01	6.982968e-02
-1.401096e-01	2.467103e-01	6.986789e-02
-1.410294e-01	2.463191e-01	6.989809e-02
-1.419452e-01	2.459180e-01	6.992016e-02
-1.428568e-01	2.455072e-01	6.993396e-02
-1.437641e-01	2.450868e-01	6.993939e-02
-1.446669e-01	2.446569e-01	6.993634e-02
-1.455651e-01	2.442175e-01	6.992473e-02
-1.464586e-01	2.437688e-01	6.990448e-02
-1.473471e-01	2.433109e-01	6.987554e-02
-1.482306e-01	2.428440e-01	6.983786e-02
-1.491090e-01	2.423682e-01	6.979142e-02
-1.499820e-01	2.418838e-01	6.973619e-02
-1.508497e-01	2.413908e-01	6.967217e-02
-1.517119e-01	2.408896e-01	6.959938e-02
-1.525686e-01	2.403802e-01	6.951784e-02
-1.534197e-01	2.398630e-01	6.942760e-02
-1.542651e-01	2.393381e-01	6.932870e-02
-1.551048e-01	2.388058e-01	6.922121e-02
-1.559388e-01	2.382664e-01	6.910522e-02
-1.567670e-01	2.377200e-01	6.898081e-02
-1.575895e-01	2.371669e-01	6.884809e-02
-1.584062e-01	2.366074e-01	6.870717e-02
-1.592173e-01	2.360417e-01	6.855818e-02
-1.600227e-01	2.354701e-01	6.840125e-02
-1.608225e-01	2.348929e-01	6.823654e-02
-1.616167e-01	2.343103e-01	6.806419e-02
-1.624055e-01	2.337225e-01	6.788436e-02
-1.631890e-01	2.331300e-01	6.769724e-02
-1.639673e-01	2.325328e-01	6.750299e-02
-1.647404e-01	2.319313e-01	6.730180e-02
-1.655086e-01	2.313258e-01	6.709387e-02
-1.662719e-01	2.307165e-01	6.687939e-02
-1.670306e-01	2.301036e-01	6.665857e-02
-1.677848e-01	2.294874e-01	6.643160e-02
-1.685346e-01	2.288681e-01	6.619871e-02
-1.692804e-01	2.282461e-01	6.596010e-02
-1.700222e-01	2.276215e-01	6.571600e-02
-1.707602e-01	2.269945e-01	6.546662e-02
-1.714948e-01	2.263655e-01	6.521219e-02
-1.722260e-01	2.257345e-01	6.495294e-02
-1.729542e-01	2.251020e-01	6.468909e-02
-1.736795e-01	2.244679e-01	6.442086e-02
-1.744021e-01	2.238327e-01	6.414850e-02
-1.751224e-01	2.231964e-01	6.387223e-02
-1.758405e-01	2.225592e-01	6.359228e-02
-1.765567e-01	2.219214e-01	6.330889e-02
-1.772712e-01	2.212832e-01	6.302229e-02
-1.779843e-01	2.206447e-01	6.273271e-02
-1.786961e-01	2.200061e-01	6.244038e-02
-1.794070e-01	2.193676e-01	6.214554e-02
-1.801172e-01	2.187293e-01	6.184843e-02
-1.808268e-01	2.180914e-01	6.154926e-02
-1.815362e-01	2.174540e-01	6.124829e-02
-1.822455e-01	2.168174e-01	6.094573e-02
-1.829550e-01	2.161816e-01	6.064182e-02
-1.836649e-01	2.155468e-01	6.033678e-02
-1.843754e-01	2.149130e-01	6.003085e-02
-1.850867e-01	2.142806e-01	5.972426e-02
-1.857991e-01	2.136495e-01	5.941723e-02
-1.865126e-01	2.130199e-01	5.910999e-02
-1.872276e-01	2.123918e-01	5.880275e-02
-1.879442e-01	2.117655e-01	5.849575e-02
-1.886625e-01	2.111409e-01	5.818920e-02
-1.893827e-01	2.105183e-01	5.788333e-02
-1.901051e-01	2.098977e-01	5.757835e-02
-1.908296e-01	2.092791e-01	5.727446e-02
-1.915566e-01	2.086626e-01	5.697190e-02
-1.922860e-01	2.080484e-01	5.667086e-02
-1.930181e-01	2.074365e-01	5.637156e-02
-1.937530e-01	2.068269e-01	5.607419e-02
-1.944907e-01	2.062197e-01	5.577896e-02
-1.952313e-01	2.056150e-01	5.548606e-02
-1.959749e-01	2.050128e-01	5.519570e-02
-1.967217e-01	2.044131e-01	5.490805e-02
-1.974716e-01	2.038160e-01	5.462331e-02
-1.982248e-01	2.032215e-01	5.434166e-02
-1.989812e-01	2.026296e-01	5.406327e-02
-1.997409e-01	2.020404e-01	5.378832e-02
-2.005040e-01	2.014537e-01	5.351698e-02
-2.012703e-01	2.008697e-01	5.324941e-02
-2.020401e-01	2.002884e-01	5.298576e-02
-2.028132e-01	1.997096e-01	5.272619e-02
-2.035896e-01	1.991335e-01	5.247084e-02
-2.043693e-01	1.985599e-01	5.221985e-02
-2.051524e-01	1.979888e-01	5.197337e-02
-2.059386e-01	1.974202e-01	5.173150e-02
-2.067281e-01	1.968541e-01	5.149438e-02
-2.075207e-01	1.962904e-01	5.126212e-02
-2.083164e-01	1.957289e-01	5.103483e-02
-2.091151e-01	1.951698e-01	5.081260e-02
-2.099168e-01	1.946128e-01	5.059552e-02
-2.107213e-01	1.940579e-01	5.038369e-02
-2.115286e-01	1.935050e-01	5.017718e-02
-2.123385e-01	1.929541e-01	4.997606e-02
-2.131510e-01	1.924049e-01	4.978040e-02
-2.139659e-01	1.918575e-01	4.959024e-02
-2.147832e-01	1.913116e-01	4.940563e-02
-2.156027e-01	1.907672e-01	4.922662e-02
-2.164243e-01	1.902242e-01	4.905324e-02
-2.172479e-01	1.896823e-01	4.888550e-02
-2.180733e-01	1.891416e-01	4.872342e-02
-2.189004e-01	1.886017e-01	4.856702e-02
-2.197290e-01	1.880626e-01	4.841629e-02
-2.205591e-01	1.875241e-01	4.827123e-02
-2.213904e-01	1.869861e-01	4.813181e-02
-2.222228e-01	1.864483e-01	4.799802e-02
-2.230562e-01	1.859106e-01	4.786982e-02
-2.238903e-01	1.853729e-01	4.774718e-02
-2.247251e-01	1.848349e-01	4.763005e-02
-2.255603e-01	1.842965e-01	4.751838e-02
-2.263959e-01	1.837575e-01	4.741210e-02
-2.272316e-01	1.832177e-01	4.731116e-02
-2.280672e-01	1.826768e-01	4.721548e-02
-2.289027e-01	1.821347e-01	4.712497e-02
-2.297377e-01	1.815912e-01	4.703955e-02
-2.305722e-01	1.810461e-01	4.695913e-02
-2.314060e-01	1.804991e-01	4.688360e-02
-2.322388e-01	1.799501e-01	4.681286e-02
-2.330705e-01	1.793989e-01	4.674679e-02
-2.339009e-01	1.788452e-01	4.668528e-02
-2.347299e-01	1.782887e-01	4.662821e-02
-2.355571e-01	1.777294e-01	4.657544e-02
-2.363825e-01	1.771670e-01	4.652683e-02
-2.372059e-01	1.766012e-01	4.648225e-02
-2.380270e-01	1.760318e-01	4.644155e-02
-2.388456e-01	1.754587e-01	4.640458e-02
-2.396616e-01	1.748816e-01	4.637119e-02
-2.404747e-01	1.743003e-01	4.634121e-02
-2.412847e-01	1.737145e-01	4.631448e-02
-2.420915e-01	1.731241e-01	4.629084e-02
-2.428948e-01	1.725289e-01	4.627010e-02
-2.436943e-01	1.719285e-01	4.625209e-02
-2.444900e-01	1.713230e-01	4.623664e-02
-2.452814e-01	1.707119e-01	4.622355e-02
-2.460686e-01	1.700952e-01	4.621265e-02
-2.468511e-01	1.694727e-01	4.620374e-02
-2.476288e-01	1.688441e-01	4.619663e-02
-2.484014e-01	1.682092e-01	4.619112e-02
-2.491687e-01	1.675680e-01	4.618702e-02
-2.499306e-01	1.669202e-01	4.618413e-02
-2.506866e-01	1.662657e-01	4.618225e-02
-2.514366e-01	1.656043e-01	4.618117e-02
-2.521804e-01	1.649359e-01	4.618070e-02
-2.529177e-01	1.642603e-01	4.618062e-02
-2.536482e-01	1.635774e-01	4.618073e-02
-2.543717e-01	1.628871e-01	4.618083e-02
-2.550880e-01	1.621893e-01	4.618071e-02
-2.557968e-01	1.614839e-01	4.618018e-02
-2.564979e-01	1.607708e-01	4.617901e-02
-2.571909e-01	1.600500e-01	4.617703e-02
-2.578758e-01	1.593213e-01	4.617401e-02
-2.585521e-01	1.585847e-01	4.616977e-02
-2.592198e-01	1.578403e-01	4.616411e-02
-2.598785e-01	1.570879e-01	4.615684e-02
-2.605280e-01	1.563276e-01	4.614777e-02
-2.611681e-01	1.555594e-01	4.613671e-02
-2.617985e-01	1.547833e-01	4.612348e-02
-2.624191e-01	1.539993e-01	4.610791e-02
-2.630296e-01	1.532075e-01	4.608983e-02
-2.636299e-01	1.524080e-01	4.606906e-02
-2.642197e-01	1.516008e-01	4.604545e-02
-2.647988e-01	1.507860e-01	4.601885e-02
-2.653671e-01	1.499638e-01	4.598911e-02
-2.659245e-01	1.491341e-01	4.595609e-02
-2.664707e-01	1.482973e-01	4.591965e-02
-2.670056e-01	1.474534e-01	4.587967e-02
-2.675291e-01	1.466025e-01	4.583603e-02
-2.680412e-01	1.457448e-01	4.578863e-02
-2.685416e-01	1.448806e-01	4.573736e-02
-2.690303e-01	1.440099e-01	4.568212e-02
-2.695073e-01	1.431330e-01	4.562283e-02
-2.699725e-01	1.422501e-01	4.555942e-02
-2.704259e-01	1.413613e-01	4.549182e-02
-2.708674e-01	1.404670e-01	4.541996e-02
-2.712970e-01	1.395672e-01	4.534380e-02
-2.717147e-01	1.386622e-01	4.526328e-02
-2.721207e-01	1.377523e-01	4.517838e-02
-2.725148e-01	1.368376e-01	4.508907e-02
-2.728973e-01	1.359184e-01	4.499532e-02
-2.732680e-01	1.349949e-01	4.489713e-02
-2.736272e-01	1.340673e-01	4.479448e-02
-2.739750e-01	1.331358e-01	4.468739e-02
-2.743114e-01	1.322007e-01	4.457586e-02
-2.746365e-01	1.312622e-01	4.445989e-02
-2.749506e-01	1.303205e-01	4.433953e-02
-2.752538e-01	1.293758e-01	4.421478e-02
-2.755462e-01	1.284282e-01	4.408569e-02
-2.758280e-01	1.274781e-01	4.395229e-02
-2.760995e-01	1.265255e-01	4.381462e-02
-2.763607e-01	1.255708e-01	4.367273e-02
-2.766119e-01	1.246139e-01	4.352667e-02
-2.768534e-01	1.236552e-01	4.337649e-02
-2.770853e-01	1.226948e-01	4.322226e-02
-2.773079e-01	1.217328e-01	4.306404e-02
-2.775213e-01	1.207694e-01	4.290189e-02
-2.777260e-01	1.198047e-01	4.273587e-02
-2.779219e-01	1.188389e-01	4.256607e-02
-2.781096e-01	1.178722e-01	4.239254e-02
-2.782891e-01	1.169045e-01	4.221537e-02
-2.784607e-01	1.159360e-01	4.203464e-02
-2.786247e-01	1.149669e-01	4.185041e-02
-2.787814e-01	1.139973e-01	4.166278e-02
-2.789310e-01	1.130272e-01	4.147181e-02
-2.790738e-01	1.120566e-01	4.127760e-02
-2.792099e-01	1.110858e-01	4.108023e-02
-2.793398e-01	1.101148e-01	4.087978e-02
-2.794637e-01	1.091435e-01	4.067634e-02
-2.795817e-01	1.081722e-01	4.047000e-02
-2.796942e-01	1.072008e-01	4.026083e-02
-2.798015e-01	1.062294e-01	4.004894e-02
-2.799037e-01	1.052581e-01	3.983440e-02
-2.800012e-01	1.042868e-01	3.961731e-02
-2.800941e-01	1.033157e-01	3.939775e-02
-2.801828e-01	1.023446e-01	3.917582e-02
-2.802675e-01	1.013738e-01	3.895161e-02
-2.803483e-01	1.004031e-01	3.872520e-02
-2.804257e-01	9.943265e-02	3.849669e-02
-2.804997e-01	9.846241e-02	3.826617e-02
-2.805707e-01	9.749239e-02	3.803373e-02
-2.806388e-01	9.652260e-02	3.779947e-02
-2.807042e-01	9.555306e-02	3.756347e-02
-2.807673e-01	9.458375e-02	3.732584e-02
-2.808282e-01	9.361469e-02	3.708666e-02
-2.808870e-01	9.264586e-02	3.684603e-02
-2.809441e-01	9.167726e-02	3.660404e-02
-2.809997e-01	9.070889e-02	3.636079e-02
-2.810538e-01	8.974073e-02	3.611638e-02
-2.811067e-01	8.877277e-02	3.587090e-02
-2.811586e-01	8.780501e-02	3.562444e-02
-2.812097e-01	8.683743e-02	3.537710e-02
-2.812601e-01	8.587001e-02	3.512899e-02
-2.813100e-01	8.490274e-02	3.488019e-02
-2.813595e-01	8.393560e-02	3.463081e-02
-2.814089e-01	8.296858e-02	3.438094e-02
-2.814583e-01	8.200166e-02	3.413068e-02
-2.815078e-01	8.103482e-02	3.388014e-02
-2.815575e-01	8.006804e-02	3.362941e-02
-2.816076e-01	7.910131e-02	3.337858e-02
-2.816582e-01	7.813460e-02	3.312777e-02
-2.817095e-01	7.716789e-02	3.287706e-02
-2.817615e-01	7.620118e-02	3.262656e-02
-2.818144e-01	7.523442e-02	3.237637e-02
-2.818682e-01	7.426762e-02	3.212659e-02
-2.819231e-01	7.330074e-02	3.187731e-02
-2.819791e-01	7.233378e-02	3.162864e-02
-2.820363e-01	7.136670e-02	3.138067e-02
-2.820949e-01	7.039950e-02	3.113351e-02
-2.821548e-01	6.943215e-02	3.088725e-02
-2.822161e-01	6.846463e-02	3.064198e-02
-2.822790e-01	6.749694e-02	3.039781e-02
-2.823433e-01	6.652905e-02	3.015483e-02
-2.824093e-01	6.556094e-02	2.991314e-02
-2.824768e-01	6.459260e-02	2.967282e-02
-2.825460e-01	6.362401e-02	2.943398e-02
-2.826169e-01	6.265516e-02	2.919669e-02
-2.826895e-01	6.168603e-02	2.896106e-02
-2.827637e-01	6.071660e-02	2.872717e-02
-2.828396e-01	5.974687e-02	2.849510e-02
-2.829173e-01	5.877682e-02	2.826494e-02
-2.829966e-01	5.780643e-02	2.803677e-02
-2.830775e-01	5.683570e-02	2.781068e-02
-2.831601e-01	5.586460e-02	2.758673e-02
-2.832443e-01	5.489313e-02	2.736501e-02
-2.833300e-01	5.392128e-02	2.714559e-02
-2.834173e-01	5.294903e-02	2.692853e-02
-2.835060e-01	5.197637e-02	2.671390e-02
-2.835962e-01	5.100330e-02	2.650177e-02
-2.836877e-01	5.002980e-02	2.629220e-02
-2.837804e-01	4.905585e-02	2.608524e-02
-2.838744e-01	4.808146e-02	2.588096e-02
-2.839695e-01	4.710662e-02	2.567938e-02
-2.840656e-01	4.613130e-02	2.548058e-02
-2.841626e-01	4.515551e-02	2.528458e-02
-2.842605e-01	4.417923e-02	2.509142e-02
-2.843590e-01	4.320247e-02	2.490114e-02
-2.844582e-01	4.222520e-02	2.471377e-02
-2.845579e-01	4.124742e-02	2.452934e-02
-2.846580e-01	4.026913e-02	2.434786e-02
-2.847583e-01	3.929032e-02	2.416935e-02
-2.848587e-01	3.831097e-02	2.399382e-02
-2.849590e-01	3.733110e-02	2.382129e-02
-2.850592e-01	3.635068e-02	2.365175e-02
-2.851591e-01	3.536972e-02	2.348520e-02
-2.852585e-01	3.438821e-02	2.332164e-02
-2.853573e-01	3.340614e-02	2.316104e-02
-2.854553e-01	3.242352e-02	2.300341e-02
-2.855523e-01	3.144034e-02	2.284870e-02
-2.856482e-01	3.045659e-02	2.269691e-02
-2.857429e-01	2.947228e-02	2.254799e-02
-2.858361e-01	2.848741e-02	2.240191e-02
-2.859276e-01	2.750197e-02	2.225863e-02
-2.860174e-01	2.651597e-02	2.211810e-02
-2.861051e-01	2.552941e-02	2.198028e-02
-2.861908e-01	2.454230e-02	2.184511e-02
-2.862740e-01	2.355463e-02	2.171252e-02
-2.863548e-01	2.256642e-02	2.158246e-02
-2.864328e-01	2.157767e-02	2.145486e-02
-2.865080e-01	2.058839e-02	2.132965e-02
-2.865801e-01	1.959860e-02	2.120674e-02
-2.866490e-01	1.860830e-02	2.108607e-02
-2.867144e-01	1.761751e-02	2.096754e-02
-2.867763e-01	1.662624e-02	2.085108e-02
-2.868344e-01	1.563452e-02	2.073658e-02
-2.868885e-01	1.464235e-02	2.062396e-02
-2.869385e-01	1.364978e-02	2.051313e-02
-2.869843e-01	1.265681e-02	2.040398e-02
-2.870256e-01	1.166347e-02	2.029641e-02
-2.870624e-01	1.066979e-02	2.019032e-02
-2.870943e-01	9.675805e-03	2.008561e-02
-2.871215e-01	8.681539e-03	1.998217e-02
-2.871435e-01	7.687029e-03	1.987989e-02
-2.871604e-01	6.692310e-03	1.977867e-02
-2.871720e-01	5.697419e-03	1.967840e-02
-2.871783e-01	4.702396e-03	1.957897e-02
-2.871789e-01	3.707280e-03	1.948027e-02
-2.871740e-01	2.712116e-03	1.938218e-02
-2.871633e-01	1.716946e-03	1.928461e-02
-2.871467e-01	7.218165e-04	1.918745e-02
-2.871243e-01	-2.732265e-04	1.909058e-02
-2.870959e-01	-1.268135e-03	1.899391e-02
-2.870614e-01	-2.262862e-03	1.889733e-02
-2.870208e-01	-3.257357e-03	1.880074e-02
-2.869741e-01	-4.251571e-03	1.870404e-02
-2.869211e-01	-5.245455e-03	1.860714e-02
-2.868620e-01	-6.238959e-03	1.850993e-02
-2.867966e-01	-7.232033e-03	1.841234e-02
-2.867250e-01	-8.224628e-03	1.831426e-02
-2.866471e-01	-9.216696e-03	1.821563e-02
-2.865629e-01	-1.020819e-02	1.811635e-02
-2.864725e-01	-1.119906e-02	1.801634e-02
-2.863759e-01	-1.218927e-02	1.791555e-02
-2.862732e-01	-1.317876e-02	1.781389e-02
-2.861643e-01	-1.416751e-02	1.771129e-02
-2.860493e-01	-1.515546e-02	1.760771e-02
-2.859283e-01	-1.614258e-02	1.750308e-02
-2.858014e-01	-1.712884e-02	1.739734e-02
-2.856686e-01	-1.811419e-02	1.729046e-02
-2.855299e-01	-1.909862e-02	1.718238e-02
-2.853856e-01	-2.008209e-02	1.707307e-02
-2.852356e-01	-2.106457e-02	1.696249e-02
-2.850801e-01	-2.204605e-02	1.685061e-02
-2.849192e-01	-2.302650e-02	1.673740e-02
-2.847529e-01	-2.400591e-02	1.662284e-02
-2.845815e-01	-2.498426e-02	1.650692e-02
-2.844050e-01	-2.596154e-02	1.638962e-02
-2.842235e-01	-2.693775e-02	1.627093e-02
-2.840372e-01	-2.791287e-02	1.615085e-02
-2.838462e-01	-2.888691e-02	1.602937e-02
-2.836506e-01	-2.985987e-02	1.590650e-02
-2.834506e-01	-3.083175e-02	1.578224e-02
-2.832463e-01	-3.180256e-02	1.565661e-02
-2.830378e-01	-3.277231e-02	1.552962e-02
-2.828253e-01	-3.374100e-02	1.540129e-02
-2.826089e-01	-3.470866e-02	1.527163e-02
-2.823888e-01	-3.567530e-02	1.514067e-02
-2.821650e-01	-3.664094e-02	1.500845e-02
-2.819378e-01	-3.760560e-02	1.487498e-02
-2.817073e-01	-3.856930e-02	1.474031e-02
-2.814736e-01	-3.953207e-02	1.460447e-02
-2.812369e-01	-4.049394e-02	1.446750e-02
-2.809972e-01	-4.145493e-02	1.432944e-02
-2.807548e-01	-4.241508e-02	1.419034e-02
-2.805097e-01	-4.337441e-02	1.405024e-02
-2.802622e-01	-4.433296e-02	1.390919e-02
-2.800122e-01	-4.529076e-02	1.376724e-02
-2.797601e-01	-4.624785e-02	1.362444e-02
-2.795058e-01	-4.720426e-02	1.348086e-02
-2.792495e-01	-4.816002e-02	1.333653e-02
-2.789913e-01	-4.911518e-02	1.319153e-02
-2.787314e-01	-5.006977e-02	1.304592e-02
-2.784698e-01	-5.102383e-02	1.289974e-02
-2.782067e-01	-5.197738e-02	1.275307e-02
-2.779422e-01	-5.293048e-02	1.260597e-02
-2.776764e-01	-5.388315e-02	1.245850e-02
-2.774093e-01	-5.483543e-02	1.231072e-02
-2.771412e-01	-5.578736e-02	1.216271e-02
-2.768719e-01	-5.673898e-02	1.201453e-02
-2.766018e-01	-5.769031e-02	1.186625e-02
-2.763308e-01	-5.864138e-02	1.171793e-02
-2.760590e-01	-5.959225e-02	1.156964e-02
-2.757865e-01	-6.054292e-02	1.142145e-02
-2.755133e-01	-6.149344e-02	1.127343e-02
-2.752396e-01	-6.244383e-02	1.112565e-02
-2.749654e-01	-6.339412e-02	1.097817e-02
-2.746907e-01	-6.434434e-02	1.083107e-02
-2.744157e-01	-6.529452e-02	1.068441e-02
-2.741403e-01	-6.624467e-02	1.053826e-02
-2.738645e-01	-6.719481e-02	1.039269e-02
-2.735885e-01	-6.814498e-02	1.024776e-02
-2.733123e-01	-6.909519e-02	1.010354e-02
-2.730358e-01	-7.004545e-02	9.960097e-03
-2.727592e-01	-7.099578e-02	9.817495e-03
-2.724823e-01	-7.194619e-02	9.675798e-03
-2.722053e-01	-7.289670e-02	9.535068e-03
-2.719282e-01	-7.384732e-02	9.395367e-03
-2.716509e-01	-7.479804e-02	9.256757e-03
-2.713734e-01	-7.574889e-02	9.119296e-03
-2.710957e-01	-7.669986e-02	8.983043e-03
-2.708179e-01	-7.765096e-02	8.848055e-03
-2.705398e-01	-7.860217e-02	8.714387e-03
-2.702615e-01	-7.955352e-02	8.582094e-03
-2.699830e-01	-8.050498e-02	8.451227e-03
-2.697041e-01	-8.145655e-02	8.321837e-03
-2.694249e-01	-8.240822e-02	8.193974e-03
-2.691453e-01	-8.335999e-02	8.067685e-03
-2.688652e-01	-8.431184e-02	7.943015e-03
-2.685846e-01	-8.526376e-02	7.820009e-03
-2.683035e-01	-8.621573e-02	7.698707e-03
-2.680217e-01	-8.716772e-02	7.579150e-03
-2.677392e-01	-8.811973e-02	7.461376e-03
-2.674559e-01	-8.907173e-02	7.345420e-03
-2.671717e-01	-9.002368e-02	7.231316e-03
-2.668866e-01	-9.097558e-02	7.119096e-03
-2.666003e-01	-9.192737e-02	7.008789e-03
-2.663130e-01	-9.287905e-02	6.900422e-03
-2.660244e-01	-9.383056e-02	6.794021e-03
-2.657344e-01	-9.478188e-02	6.689609e-03
-2.654429e-01	-9.573296e-02	6.587206e-03
-2.651498e-01	-9.668377e-02	6.486830e-03
-2.648551e-01	-9.763426e-02	6.388499e-03
-2.645585e-01	-9.858440e-02	6.292226e-03
